"Название товара","Ссылка на продавца","Ссылка на чат"
"Minifalda tejana de leopardo Pull& Bear","https://www.vinted.es/femmes/vetements/jupes/mini-jupes/2648829094-minifalda-tejana-de-leopardo-pull-bear","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2648829094&receiver_id=130417402&ref_url=%2Fitems%2F2648829094%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130417402%26ref_url%3D%252Fmujer%252Fropa%252Ffaldas%252Fmini%252F2648829094-minifalda-tejana-de-leopardo-pull-bear%26source%3Dwantit%26subject%3Dwanted%253A%2BMinifalda%2Btejana%2Bde%2Bleopardo%2BPull%2526%2BBear&source=wantit&subject=wanted%3A+Minifalda+tejana+de+leopardo+Pull%26+Bear"
"Jersey  vestido","https://www.vinted.es/femmes/vetements/sweats-and-sweats-a-capuche/pulls-dhiver/2648828903-jersey-vestido","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2648828903&receiver_id=130679821&ref_url=%2Fitems%2F2648828903%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130679821%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fde-punto%252F2648828903-jersey-vestido%26source%3Dwantit%26subject%3Dwanted%253A%2BJersey%2B%2Bvestido&source=wantit&subject=wanted%3A+Jersey++vestido"
"Botas de agua Igor","https://www.vinted.es/femmes/chaussures/bottes/bottes-de-pluie/2648835332-botas-de-agua-igor","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2648835332&receiver_id=49718094&ref_url=%2Fitems%2F2648835332%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D49718094%26ref_url%3D%252Fmujer%252Fzapatos%252Fbotas%252Fbotas-de-agua%252F2648835332-botas-de-agua-igor%26source%3Dwantit%26subject%3Dwanted%253A%2BBotas%2Bde%2Bagua%2BIgor&source=wantit&subject=wanted%3A+Botas+de+agua+Igor"
"Oysho","https://www.vinted.es/femmes/chaussures/baskets/baskets-en-toile/2648835292-oysho","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2648835292&receiver_id=130680627&ref_url=%2Fitems%2F2648835292%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130680627%26ref_url%3D%252Fmujer%252Fzapatos%252Fzapatillas%252Fde-lona%252F2648835292-oysho%26source%3Dwantit%26subject%3Dwanted%253A%2BOysho&source=wantit&subject=wanted%3A+Oysho"
"New Balance 996 White","https://www.vinted.es/hommes/chaussures/baskets/2648827600-new-balance-996-white","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2648827600&receiver_id=56519144&ref_url=%2Fitems%2F2648827600%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D56519144%26ref_url%3D%252Fhombre%252Fzapatos%252Fzapatillas%252F2648827600-new-balance-996-white%26source%3Dwantit%26subject%3Dwanted%253A%2BNew%2BBalance%2B996%2BWhite&source=wantit&subject=wanted%3A+New+Balance+996+White"
"Chaqueta de bershka","https://www.vinted.es/hommes/vetements/manteaux-and-vestes/vestes/blousons-teddy/2648827574-chaqueta-de-bershka","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2648827574&receiver_id=38968562&ref_url=%2Fitems%2F2648827574%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D38968562%26ref_url%3D%252Fhombre%252Fropa%252Fabrigos-y-chaquetas%252Fchaquetas%252Fchaquetas-universitarias%252F2648827574-chaqueta-de-bershka%26source%3Dwantit%26subject%3Dwanted%253A%2BChaqueta%2Bde%2Bbershka&source=wantit&subject=wanted%3A+Chaqueta+de+bershka"
"Sujetadores shein","https://www.vinted.es/femmes/vetements/lingerie-and-pyjamas/soutiens-gorge/2648825174-sujetadores-shein","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2648825174&receiver_id=130435330&ref_url=%2Fitems%2F2648825174%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130435330%26ref_url%3D%252Fmujer%252Fropa%252Flenceria-y-pijamas%252Fsujetadores%252F2648825174-sujetadores-shein%26source%3Dwantit%26subject%3Dwanted%253A%2BSujetadores%2Bshein&source=wantit&subject=wanted%3A+Sujetadores+shein"
"Chaleco de cuadros Stradivarius","https://www.vinted.es/femmes/vetements/manteaux-and-vestes/vestes-sans-manches/2648825023-chaleco-de-cuadros-stradivarius","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2648825023&receiver_id=56705632&ref_url=%2Fitems%2F2648825023%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D56705632%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fchalecos%252F2648825023-chaleco-de-cuadros-stradivarius%26source%3Dwantit%26subject%3Dwanted%253A%2BChaleco%2Bde%2Bcuadros%2BStradivarius&source=wantit&subject=wanted%3A+Chaleco+de+cuadros+Stradivarius"
"Blue Levi’s denim shirt. ","https://www.vinted.es/hommes/vetements/hauts-and-tee-shirts/chemises/chemises-en-jean/2648827469-blue-levis-denim-shirt","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2648827469&receiver_id=130497452&ref_url=%2Fitems%2F2648827469%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130497452%26ref_url%3D%252Fhombre%252Fropa%252Fcamisetas-y-camisas%252Fcamisas%252Fcamisas-vaqueras%252F2648827469-blue-levis-denim-shirt%26source%3Dwantit%26subject%3Dwanted%253A%2BBlue%2BLevi%25E2%2580%2599s%2Bdenim%2Bshirt.%2B&source=wantit&subject=wanted%3A+Blue+Levi%E2%80%99s+denim+shirt.+"
"Sudadera jersey Pull and Bear","https://www.vinted.es/hommes/vetements/sweats-and-pulls/sweats-longs/2648827466-sudadera-jersey-pull-and-bear","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2648827466&receiver_id=130667431&ref_url=%2Fitems%2F2648827466%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130667431%26ref_url%3D%252Fhombre%252Fropa%252Fjerseis-y-sudaderas%252Flargos%252F2648827466-sudadera-jersey-pull-and-bear%26source%3Dwantit%26subject%3Dwanted%253A%2BSudadera%2Bjersey%2BPull%2Band%2BBear&source=wantit&subject=wanted%3A+Sudadera+jersey+Pull+and+Bear"
