"Название товара","Ссылка на продавца","Ссылка на чат"
"Bolso grande Negro de Terranova","https://www.vinted.es/femmes/sacs/sacs-a-bandouliere/2666916154-bolso-grande-negro-de-terranova","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666916154&receiver_id=71553530&ref_url=%2Fitems%2F2666916154%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D71553530%26ref_url%3D%252Fmujer%252Fbolsos%252Fbolsos-de-hombro%252F2666916154-bolso-grande-negro-de-terranova%26source%3Dwantit%26subject%3Dwanted%253A%2BBolso%2Bgrande%2BNegro%2Bde%2BTerranova&source=wantit&subject=wanted%3A+Bolso+grande+Negro+de+Terranova"
"Abrigo de paño","https://www.vinted.es/femmes/vetements/manteaux-and-vestes/manteaux/pardessus-et-manteaux-longs/2666914118-abrigo-de-pano","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666914118&receiver_id=128021552&ref_url=%2Fitems%2F2666914118%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D128021552%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fabrigos%252Fsobretodos-y-abrigos-largos%252F2666914118-abrigo-de-pano%26source%3Dwantit%26subject%3Dwanted%253A%2BAbrigo%2Bde%2Bpa%25C3%25B1o&source=wantit&subject=wanted%3A+Abrigo+de+pa%C3%B1o"
"Traje chaqueta ","https://www.vinted.es/kobiety/ubrania/zakiety-i-garnitury/garnitury-ze-spodniami/2666915368-traje-chaqueta","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666915368&receiver_id=130335949&ref_url=%2Fitems%2F2666915368%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130335949%26ref_url%3D%252Fmujer%252Fropa%252Ftrajes-y-blazers%252Ftrajes-de-pantalon%252F2666915368-traje-chaqueta%26source%3Dwantit%26subject%3Dwanted%253A%2BTraje%2Bchaqueta%2B&source=wantit&subject=wanted%3A+Traje+chaqueta+"
"Zapatillas adidas","https://www.vinted.es/hommes/chaussures/chaussures-de-sport/autres-sports/2666915677-zapatillas-adidas","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666915677&receiver_id=125778453&ref_url=%2Fitems%2F2666915677%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D125778453%26ref_url%3D%252Fhombre%252Fzapatos%252Fzapatillas-de-deporte%252Fotras-zapatillas%252F2666915677-zapatillas-adidas%26source%3Dwantit%26subject%3Dwanted%253A%2BZapatillas%2Badidas&source=wantit&subject=wanted%3A+Zapatillas+adidas"
"Body beige ","https://www.vinted.es/femmes/vetements/hauts-and-tee-shirts/blouses-manches-longues/2666915445-body-beige","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666915445&receiver_id=131049383&ref_url=%2Fitems%2F2666915445%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131049383%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fmanga-larga%252F2666915445-body-beige%26source%3Dwantit%26subject%3Dwanted%253A%2BBody%2Bbeige%2B&source=wantit&subject=wanted%3A+Body+beige+"
"Camisa blanca Zara hombre","https://www.vinted.es/mezczyzni/ubrania/topy-and-t-shirty/koszule/koszule-gladkie/2666918069-camisa-blanca-zara-hombre","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666918069&receiver_id=131318992&ref_url=%2Fitems%2F2666918069%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131318992%26ref_url%3D%252Fhombre%252Fropa%252Fcamisetas-y-camisas%252Fcamisas%252Fcamisas-lisas%252F2666918069-camisa-blanca-zara-hombre%26source%3Dwantit%26subject%3Dwanted%253A%2BCamisa%2Bblanca%2BZara%2Bhombre&source=wantit&subject=wanted%3A+Camisa+blanca+Zara+hombre"
"Peto rayas","https://www.vinted.es/femmes/vetements/robes/autres-robes/2666913379-peto-rayas","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666913379&receiver_id=131379311&ref_url=%2Fitems%2F2666913379%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131379311%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fotros-vestidos%252F2666913379-peto-rayas%26source%3Dwantit%26subject%3Dwanted%253A%2BPeto%2Brayas&source=wantit&subject=wanted%3A+Peto+rayas"
"Botín para la lluvia ","https://www.vinted.es/dames/damesschoenen/enkellaarzen/2666913347-botin-para-la-lluvia","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666913347&receiver_id=130753629&ref_url=%2Fitems%2F2666913347%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130753629%26ref_url%3D%252Fmujer%252Fzapatos%252Fbotines%252F2666913347-botin-para-la-lluvia%26source%3Dwantit%26subject%3Dwanted%253A%2BBot%25C3%25ADn%2Bpara%2Bla%2Blluvia%2B&source=wantit&subject=wanted%3A+Bot%C3%ADn+para+la+lluvia+"
"Top corto ","https://www.vinted.es/femmes/vetements/hauts-and-tee-shirts/tops-courts/2666913080-top-corto","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666913080&receiver_id=86727246&ref_url=%2Fitems%2F2666913080%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D86727246%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fcrop-tops%252F2666913080-top-corto%26source%3Dwantit%26subject%3Dwanted%253A%2BTop%2Bcorto%2B&source=wantit&subject=wanted%3A+Top+corto+"
"Zapatillas de Zara","https://www.vinted.es/kobiety/obuwie/tenisowki/buty-na-trening-i-silownie/2666917255-zapatillas-de-zara","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666917255&receiver_id=50809317&ref_url=%2Fitems%2F2666917255%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D50809317%26ref_url%3D%252Fmujer%252Fzapatos%252Fzapatillas%252Fpara-gimnasio%252F2666917255-zapatillas-de-zara%26source%3Dwantit%26subject%3Dwanted%253A%2BZapatillas%2Bde%2BZara&source=wantit&subject=wanted%3A+Zapatillas+de+Zara"
