"Название товара","Ссылка на продавца","Ссылка на чат"
"sudadera Ralph Lauren ","https://es.wallapop.com/item/sudadera-ralph-lauren-870402258","https://es.wallapop.com/app/chat?itemId=8j3ekpgxv1z9"
"Kuikma LS Pro Lucía Sáinz 2023 Edición Limitada","https://es.wallapop.com/item/kuikma-ls-pro-lucia-sainz-2023-edicion-limitada-870402235","https://es.wallapop.com/app/chat?itemId=0j23oneymv6y"
"vendo sofas","https://es.wallapop.com/item/vendo-sofas-870402226","https://es.wallapop.com/app/chat?itemId=pzprxd79v563"
"carrito de bebe","https://es.wallapop.com/item/carrito-de-bebe-870403145","https://es.wallapop.com/app/chat?itemId=3zl1p051p2jx"
"albañil ","https://es.wallapop.com/item/albanil-870403142","https://es.wallapop.com/app/chat?itemId=x6qd1vwd1ojy"
"Nevera Coleman 100L","https://es.wallapop.com/item/nevera-coleman-100l-870403122","https://es.wallapop.com/app/chat?itemId=8z84p5e49d63"
"airless","https://es.wallapop.com/item/airless-870403120","https://es.wallapop.com/app/chat?itemId=wzy5gy95vpj5"
"Jaula hámster pequeño","https://es.wallapop.com/item/jaula-hamster-pequeno-870402947","https://es.wallapop.com/app/chat?itemId=ejkknprk8rjx"
"PRECIOSA LÁMPARA DE TECHO ","https://es.wallapop.com/item/preciosa-lampara-de-techo-870402930","https://es.wallapop.com/app/chat?itemId=nzx0gr9007z2"
"relog de a cero con color de oro","https://es.wallapop.com/item/relog-de-a-cero-con-color-de-oro-870402436","https://es.wallapop.com/app/chat?itemId=9jd218v5n26k"
"silla de coche con isofix","https://es.wallapop.com/item/silla-de-coche-con-isofix-870402422","https://es.wallapop.com/app/chat?itemId=8z84p5eg5l63"
"se venden llantas en 17 5× 112","https://es.wallapop.com/item/se-venden-llantas-en-17-5-112-870403195","https://es.wallapop.com/app/chat?itemId=ejkknprkqyjx"
"chaqueta Barcelona guapisima ","https://es.wallapop.com/item/chaqueta-barcelona-guapisima-870403006","https://es.wallapop.com/app/chat?itemId=nzx0gr90r1z2"
"Taburete de baño ortopédico ","https://es.wallapop.com/item/taburete-de-bano-ortopedico-870403001","https://es.wallapop.com/app/chat?itemId=mzn87wp8wkzn"
"monopatín electrónico ","https://es.wallapop.com/item/monopatin-electronico-870402994","https://es.wallapop.com/app/chat?itemId=8z84p5e45r63"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-870403090","https://es.wallapop.com/app/chat?itemId=x6qd1vwdwnjy"
"PLUG ANAL SILICONA TALLA M 8 CM x 3.5 CM","https://es.wallapop.com/item/plug-anal-silicona-talla-m-8-cm-x-3-5-cm-870402696","https://es.wallapop.com/app/chat?itemId=e65gd7e3nmjo"
"iPhone 14 ","https://es.wallapop.com/item/iphone-14-870402687","https://es.wallapop.com/app/chat?itemId=36exm8vn0kzd"
"Cámara Lumix - Panasonic DMZ-FZ150","https://es.wallapop.com/item/camara-lumix-panasonic-dmz-fz150-870402679","https://es.wallapop.com/app/chat?itemId=p61ym5d7w565"
"Sudadera","https://es.wallapop.com/item/sudadera-870402667","https://es.wallapop.com/app/chat?itemId=vjrrm4x95wjk"
"Conjunto cuadros étnicos ","https://es.wallapop.com/item/conjunto-cuadros-etnicos-870402740","https://es.wallapop.com/app/chat?itemId=v6g23ov1llze"
"Oferta Smart TV 47”","https://es.wallapop.com/item/oferta-smart-tv-47-870402742","https://es.wallapop.com/app/chat?itemId=x6qd1vw905jy"
"Cabeza de peluquería ","https://es.wallapop.com/item/cabeza-de-peluqueria-870402731","https://es.wallapop.com/app/chat?itemId=p61ym5d7rd65"
